Number;Measure;Time
3;28.0879;11:35:59
17;28.2444;11:35:59
19;28.0683;11:35:59
33;28.2444;11:35:59
35;28.0879;11:35:59
49;28.2444;11:35:59
51;28.0683;11:35:59
1;28.2444;11:36:00
3;28.0879;11:36:00
17;28.2444;11:36:00
19;28.0879;11:36:00
33;28.2444;11:36:00
35;28.0683;11:36:00
49;28.2248;11:36:00
51;28.0879;11:36:00
65;28.2248;11:36:00
67;28.0683;11:36:00
1;28.2248;11:36:01
3;28.0879;11:36:01
17;28.2444;11:36:01
19;28.0683;11:36:01
33;28.2053;11:36:01
35;28.0879;11:36:01
49;28.2248;11:36:01
51;28.0683;11:36:01
1;28.2248;11:36:02
3;28.0879;11:36:02
17;28.2053;11:36:02
19;28.0683;11:36:02
33;28.2248;11:36:02
35;28.0879;11:36:02
49;28.2248;11:36:02
51;28.0683;11:36:02
1;28.2053;11:36:03
3;28.0683;11:36:03
17;28.2248;11:36:03
19;28.0879;11:36:03
33;28.2053;11:36:03
35;28.0683;11:36:03
49;28.2248;11:36:03
51;28.0683;11:36:03
1;28.2248;11:36:04
3;28.0683;11:36:04
17;28.2248;11:36:04
19;28.0879;11:36:04
33;28.2053;11:36:04
35;28.0879;11:36:04
49;28.2053;11:36:04
51;28.0683;11:36:04
1;28.2248;11:36:05
3;28.0683;11:36:05
17;28.2053;11:36:05
19;28.0879;11:36:05
33;28.2053;11:36:05
35;28.0683;11:36:05
49;28.2053;11:36:05
51;28.0683;11:36:05
1;28.2053;11:36:06
3;28.0879;11:36:06
17;28.2053;11:36:06
19;28.0683;11:36:06
33;28.1857;11:36:06
35;28.0879;11:36:06
49;28.2053;11:36:06
51;28.0683;11:36:06
1;28.1857;11:36:07
3;28.0683;11:36:07
17;28.1857;11:36:07
19;28.0683;11:36:07
33;28.2053;11:36:07
35;28.0683;11:36:07
49;28.1857;11:36:07
51;28.0488;11:36:07
1;28.1857;11:36:08
3;28.0683;11:36:08
17;28.1857;11:36:08
19;28.0488;11:36:08
33;28.1857;11:36:08
35;28.0488;11:36:08
49;28.1857;11:36:08
51;28.0488;11:36:08
1;28.1857;11:36:09
3;28.0683;11:36:09
17;28.1857;11:36:09
19;28.0488;11:36:09
33;28.1857;11:36:09
35;28.0683;11:36:09
49;28.1857;11:36:09
51;28.0488;11:36:09
1;28.1857;11:36:10
3;28.0488;11:36:10
17;28.1857;11:36:10
19;28.0488;11:36:10
33;28.1857;11:36:10
35;28.0488;11:36:10
49;28.1857;11:36:10
51;28.0488;11:36:10
1;28.1857;11:36:11
3;28.0488;11:36:11
17;28.1857;11:36:11
19;28.0488;11:36:11
33;28.1857;11:36:11
35;28.0683;11:36:11
49;28.1857;11:36:11
51;28.0488;11:36:11
1;28.1857;11:36:12
3;28.0488;11:36:12
17;28.1857;11:36:12
19;28.0488;11:36:12
33;28.1857;11:36:12
35;28.0488;11:36:12
49;28.1857;11:36:12
51;28.0488;11:36:12
1;28.1662;11:36:13
3;28.0488;11:36:13
17;28.1857;11:36:13
19;28.0488;11:36:13
33;28.1857;11:36:13
35;28.0488;11:36:13
49;28.1662;11:36:13
51;28.0488;11:36:13
1;28.1857;11:36:14
3;28.0488;11:36:14
17;28.1857;11:36:14
19;28.0488;11:36:14
33;28.1662;11:36:14
35;28.0488;11:36:14
49;28.1857;11:36:14
51;28.0488;11:36:14
1;28.1662;11:36:15
3;28.0488;11:36:15
17;28.1662;11:36:15
19;28.0488;11:36:15
33;28.1662;11:36:15
35;28.0488;11:36:15
49;28.1662;11:36:15
51;28.0488;11:36:15
1;28.1662;11:36:16
3;28.0488;11:36:16
17;28.1662;11:36:16
19;28.0488;11:36:16
33;28.1466;11:36:16
35;28.0488;11:36:16
49;28.1662;11:36:16
51;28.0488;11:36:16
1;28.1662;11:36:17
3;28.0488;11:36:17
17;28.1466;11:36:17
19;28.0488;11:36:17
33;28.1466;11:36:17
35;28.0488;11:36:17
49;28.1662;11:36:17
51;28.0488;11:36:17
65;28.1466;11:36:17
67;28.0488;11:36:17
1;28.1466;11:36:18
3;28.0488;11:36:18
17;28.1466;11:36:18
19;28.0488;11:36:18
33;28.1466;11:36:18
35;28.0488;11:36:18
49;28.1466;11:36:18
51;28.0488;11:36:18
1;28.1466;11:36:19
3;28.0488;11:36:19
17;28.1466;11:36:19
19;28.0488;11:36:19
33;28.1466;11:36:19
35;28.0488;11:36:19
49;28.1466;11:36:19
51;28.0488;11:36:19
1;28.1466;11:36:20
3;28.0488;11:36:20
17;28.1466;11:36:20
19;28.0488;11:36:20
33;28.1466;11:36:20
35;28.0488;11:36:20
49;28.1466;11:36:20
51;28.0488;11:36:20
1;28.1466;11:36:21
3;28.0488;11:36:21
17;28.1466;11:36:21
19;28.0488;11:36:21
33;28.1466;11:36:21
35;28.0292;11:36:21
49;28.1466;11:36:21
51;28.0488;11:36:21
1;28.1466;11:36:22
3;28.0488;11:36:22
17;28.127;11:36:22
19;28.0488;11:36:22
33;28.1466;11:36:22
35;28.0292;11:36:22
49;28.1466;11:36:22
51;28.0488;11:36:22
1;28.127;11:36:23
3;28.0292;11:36:23
17;28.1466;11:36:23
19;28.0488;11:36:23
33;28.127;11:36:23
35;28.0292;11:36:23
49;28.1466;11:36:23
51;28.0292;11:36:23
1;28.127;11:36:24
3;28.0292;11:36:24
17;28.127;11:36:24
19;28.0488;11:36:24
33;28.127;11:36:24
35;28.0292;11:36:24
49;28.127;11:36:24
51;28.0292;11:36:24
1;28.1466;11:36:25
3;28.0292;11:36:25
17;28.127;11:36:25
19;28.0292;11:36:25
33;28.127;11:36:25
35;28.0292;11:36:25
49;28.127;11:36:25
51;28.0097;11:36:25
1;28.127;11:36:26
3;28.0292;11:36:26
17;28.127;11:36:26
19;28.0097;11:36:26
33;28.127;11:36:26
35;28.0292;11:36:26
49;28.127;11:36:26
51;28.0097;11:36:26
1;28.1075;11:36:27
3;28.0097;11:36:27
17;28.127;11:36:27
19;28.0097;11:36:27
33;28.127;11:36:27
35;28.0292;11:36:27
49;28.1075;11:36:27
51;28.0097;11:36:27
1;28.1075;11:36:28
3;28.0097;11:36:28
17;28.1075;11:36:28
19;28.0292;11:36:28
33;28.127;11:36:28
35;28.0097;11:36:28
49;28.1075;11:36:28
51;28.0097;11:36:28
1;28.1075;11:36:29
3;28.0292;11:36:29
17;28.1075;11:36:29
19;28.0097;11:36:29
33;28.1075;11:36:29
35;28.0097;11:36:29
49;28.127;11:36:29
51;28.0097;11:36:29
65;28.1075;11:36:29
67;28.0097;11:36:29
1;28.1075;11:36:30
3;28.0097;11:36:30
17;28.127;11:36:30
19;28.0292;11:36:30
33;28.1075;11:36:30
35;28.0097;11:36:30
49;28.1075;11:36:30
51;28.0097;11:36:30
1;28.1075;11:36:31
3;28.0097;11:36:31
17;28.1075;11:36:31
19;28.0097;11:36:31
33;28.1075;11:36:31
35;28.0097;11:36:31
49;28.1075;11:36:31
51;28.0097;11:36:31
1;28.0879;11:36:32
3;27.9901;11:36:32
17;28.1075;11:36:32
19;28.0097;11:36:32
33;28.1075;11:36:32
35;28.0097;11:36:32
49;28.0879;11:36:32
51;27.9901;11:36:32
1;28.1075;11:36:33
3;28.0097;11:36:33
17;28.0879;11:36:33
19;27.9901;11:36:33
33;28.1075;11:36:33
35;28.0097;11:36:33
49;28.1075;11:36:33
51;27.9901;11:36:33
1;28.0879;11:36:34
3;28.0097;11:36:34
17;28.1075;11:36:34
19;27.9901;11:36:34
33;28.0879;11:36:34
35;28.0097;11:36:34
49;28.0879;11:36:34
51;27.9901;11:36:34
1;28.0879;11:36:35
3;27.9901;11:36:35
17;28.1075;11:36:35
19;27.9901;11:36:35
33;28.0879;11:36:35
35;27.9901;11:36:35
49;28.0879;11:36:35
51;27.9901;11:36:35
1;28.0879;11:36:36
3;27.9901;11:36:36
17;28.0879;11:36:36
19;28.0097;11:36:36
33;28.0879;11:36:36
35;27.9901;11:36:36
49;28.0879;11:36:36
51;27.9901;11:36:36
1;28.0879;11:36:37
3;27.9901;11:36:37
17;28.0879;11:36:37
19;27.9901;11:36:37
33;28.0879;11:36:37
35;27.9901;11:36:37
49;28.0879;11:36:37
51;27.9901;11:36:37
1;28.0879;11:36:38
3;27.9901;11:36:38
17;28.0879;11:36:38
19;27.9901;11:36:38
33;28.0879;11:36:38
35;27.9901;11:36:38
49;28.0879;11:36:38
51;27.9901;11:36:38
1;28.0879;11:36:39
3;27.9901;11:36:39
17;28.0879;11:36:39
19;27.9901;11:36:39
33;28.0879;11:36:39
35;27.9901;11:36:39
49;28.0879;11:36:39
51;27.9901;11:36:39
1;28.0879;11:36:40
3;27.9901;11:36:40
17;28.0879;11:36:40
19;27.9901;11:36:40
33;28.0879;11:36:40
35;27.9901;11:36:40
49;28.0879;11:36:40
51;27.9901;11:36:40
1;28.0683;11:36:41
3;27.9901;11:36:41
17;28.0879;11:36:41
19;27.9901;11:36:41
33;28.0683;11:36:41
35;27.9901;11:36:41
49;28.0879;11:36:41
51;27.9901;11:36:41
1;28.0879;11:36:42
3;27.9705;11:36:42
17;28.0683;11:36:42
19;27.9901;11:36:42
33;28.0879;11:36:42
35;27.9901;11:36:42
49;28.0683;11:36:42
51;27.9705;11:36:42
1;28.0683;11:36:43
3;27.9901;11:36:43
17;28.0683;11:36:43
19;27.9901;11:36:43
33;28.0683;11:36:43
35;27.9705;11:36:43
49;28.0488;11:36:43
51;27.9901;11:36:43
65;28.0683;11:36:43
67;27.9901;11:36:43
1;28.0488;11:36:44
3;27.9901;11:36:44
17;28.0488;11:36:44
19;27.9705;11:36:44
33;28.0488;11:36:44
35;27.9901;11:36:44
49;28.0683;11:36:44
51;27.9705;11:36:44
1;28.0292;11:36:45
3;27.9705;11:36:45
17;28.0488;11:36:45
19;27.9901;11:36:45
33;28.0488;11:36:45
35;27.9705;11:36:45
49;28.0488;11:36:45
51;27.9705;11:36:45
1;28.0292;11:36:46
3;27.951;11:36:46
17;28.0488;11:36:46
19;27.9705;11:36:46
33;28.0292;11:36:46
35;27.9705;11:36:46
49;28.0292;11:36:46
51;27.9705;11:36:46
1;28.0292;11:36:47
3;27.9705;11:36:47
17;28.0292;11:36:47
19;27.9705;11:36:47
33;28.0292;11:36:47
35;27.9705;11:36:47
49;28.0292;11:36:47
51;27.951;11:36:47
1;28.0292;11:36:49
3;27.951;11:36:49
17;28.0292;11:36:49
19;27.9705;11:36:49
33;28.0292;11:36:49
35;27.951;11:36:49
49;28.0292;11:36:49
51;27.9705;11:36:49
1;28.0292;11:36:50
3;27.951;11:36:50
17;28.0292;11:36:50
19;27.9705;11:36:50
33;28.0292;11:36:50
35;27.951;11:36:50
49;28.0292;11:36:50
51;27.951;11:36:50
1;28.0292;11:36:51
3;27.951;11:36:51
17;28.0292;11:36:51
19;27.951;11:36:51
33;28.0292;11:36:51
35;27.951;11:36:51
49;28.0292;11:36:51
51;27.951;11:36:51
1;28.0292;11:36:52
3;27.951;11:36:52
17;28.0292;11:36:52
19;27.951;11:36:52
33;28.0292;11:36:52
35;27.951;11:36:52
49;28.0292;11:36:52
51;27.951;11:36:52
1;28.0292;11:36:53
3;27.951;11:36:53
17;28.0292;11:36:53
19;27.951;11:36:53
33;28.0292;11:36:53
35;27.951;11:36:53
49;28.0292;11:36:53
51;27.951;11:36:53
1;28.0292;11:36:54
3;27.951;11:36:54
17;28.0292;11:36:54
19;27.951;11:36:54
33;28.0292;11:36:54
35;27.951;11:36:54
49;28.0097;11:36:54
51;27.951;11:36:54
1;28.0292;11:36:55
3;27.951;11:36:55
17;28.0097;11:36:55
19;27.951;11:36:55
33;28.0097;11:36:55
35;27.951;11:36:55
49;28.0097;11:36:55
51;27.951;11:36:55
1;28.0292;11:36:56
3;27.951;11:36:56
17;28.0097;11:36:56
19;27.951;11:36:56
33;28.0292;11:36:56
35;27.951;11:36:56
49;28.0097;11:36:56
51;27.951;11:36:56
1;28.0097;11:36:57
3;27.951;11:36:57
17;28.0292;11:36:57
19;27.9314;11:36:57
33;28.0097;11:36:57
35;27.951;11:36:57
49;28.0292;11:36:57
51;27.951;11:36:57
1;28.0097;11:36:58
3;27.9314;11:36:58
17;28.0292;11:36:58
19;27.951;11:36:58
33;28.0292;11:36:58
35;27.951;11:36:58
49;28.0097;11:36:58
51;27.9314;11:36:58
1;28.0292;11:36:59
3;27.9314;11:36:59
17;28.0097;11:36:59
19;27.951;11:36:59
33;28.0097;11:36:59
35;27.9314;11:36:59
49;28.0097;11:36:59
51;27.9314;11:36:59
1;28.0097;11:37:00
3;27.951;11:37:00
17;28.0097;11:37:00
19;27.9314;11:37:00
33;28.0097;11:37:00
35;27.9314;11:37:00
49;28.0097;11:37:00
51;27.9314;11:37:00
65;28.0097;11:37:00
67;27.9314;11:37:00
1;28.0097;11:37:01
3;27.9118;11:37:01
17;28.0097;11:37:01
19;27.9314;11:37:01
33;28.0097;11:37:01
35;27.9314;11:37:01
49;28.0097;11:37:01
51;27.9314;11:37:01
1;28.0292;11:37:02
3;27.9118;11:37:02
17;28.0097;11:37:02
19;27.9314;11:37:02
33;28.0097;11:37:02
35;27.9314;11:37:02
49;28.0097;11:37:02
51;27.9118;11:37:02
1;28.0097;11:37:03
3;27.9314;11:37:03
17;28.0097;11:37:03
19;27.9314;11:37:03
33;28.0097;11:37:03
35;27.9118;11:37:03
49;27.9901;11:37:03
51;27.9314;11:37:03
1;28.0097;11:37:04
3;27.9314;11:37:04
17;28.0097;11:37:04
19;27.9118;11:37:04
33;27.9901;11:37:04
35;27.9314;11:37:04
49;27.9901;11:37:04
51;27.9314;11:37:04
1;28.0097;11:37:05
3;27.9314;11:37:05
17;27.9901;11:37:05
19;27.9118;11:37:05
33;28.0097;11:37:05
35;27.9314;11:37:05
49;27.9901;11:37:05
51;27.9314;11:37:05
1;27.9901;11:37:06
3;27.9118;11:37:06
17;27.9901;11:37:06
19;27.9314;11:37:06
33;27.9901;11:37:06
35;27.9118;11:37:06
49;27.9901;11:37:06
51;27.9314;11:37:06
1;27.9901;11:37:07
3;27.9118;11:37:07
17;27.9901;11:37:07
19;27.9314;11:37:07
33;27.9705;11:37:07
35;27.9118;11:37:07
49;27.9901;11:37:07
51;27.9118;11:37:07
1;27.9705;11:37:08
3;27.9118;11:37:08
17;27.9901;11:37:08
19;27.9118;11:37:08
33;27.9705;11:37:08
35;27.9118;11:37:08
49;27.9705;11:37:08
51;27.9118;11:37:08
1;27.9705;11:37:09
3;27.9118;11:37:09
17;27.9705;11:37:09
19;27.8923;11:37:09
33;27.9705;11:37:09
35;27.9118;11:37:09
49;27.9705;11:37:09
51;27.9118;11:37:09
1;27.9705;11:37:10
3;27.8923;11:37:10
17;27.9705;11:37:10
19;27.9118;11:37:10
33;27.9705;11:37:10
35;27.8923;11:37:10
49;27.9705;11:37:10
51;27.9118;11:37:10
1;27.9705;11:37:11
3;27.9118;11:37:11
17;27.9705;11:37:11
19;27.8923;11:37:11
33;27.9705;11:37:11
35;27.9314;11:37:11
49;27.9705;11:37:11
51;27.9118;11:37:11
1;27.9705;11:37:12
3;27.8923;11:37:12
17;27.9705;11:37:12
19;27.9118;11:37:12
33;27.9705;11:37:12
35;27.8923;11:37:12
49;27.9705;11:37:12
51;27.8923;11:37:12
1;27.9705;11:37:13
3;27.9118;11:37:13
17;27.9705;11:37:13
19;27.8923;11:37:13
33;27.9705;11:37:13
35;27.8923;11:37:13
49;27.9705;11:37:13
51;27.8923;11:37:13
1;27.9705;11:37:14
3;27.8923;11:37:14
17;27.9705;11:37:14
19;27.8923;11:37:14
33;27.9705;11:37:14
35;27.8923;11:37:14
49;27.9705;11:37:14
51;27.8923;11:37:14
1;27.9705;11:37:15
3;27.8923;11:37:15
17;27.951;11:37:15
19;27.8923;11:37:15
33;27.9705;11:37:15
35;27.8923;11:37:15
49;27.9705;11:37:15
51;27.8923;11:37:15
1;27.9705;11:37:16
3;27.8923;11:37:16
17;27.951;11:37:16
19;27.8923;11:37:16
33;27.951;11:37:16
35;27.8923;11:37:16
49;27.951;11:37:16
51;27.8923;11:37:16
65;27.951;11:37:16
67;27.8923;11:37:16
1;27.951;11:37:17
3;27.8923;11:37:17
17;27.9705;11:37:17
19;27.8923;11:37:17
33;27.951;11:37:17
35;27.8923;11:37:17
49;27.951;11:37:17
51;27.8923;11:37:17
1;27.951;11:37:18
3;27.8923;11:37:18
17;27.951;11:37:18
19;27.8923;11:37:18
33;27.951;11:37:18
35;27.8923;11:37:18
49;27.951;11:37:18
51;27.8923;11:37:18
1;27.9314;11:37:19
3;27.8923;11:37:19
17;27.951;11:37:19
19;27.8923;11:37:19
33;27.9314;11:37:19
35;27.8923;11:37:19
49;27.951;11:37:19
51;27.8923;11:37:19
1;27.951;11:37:20
3;27.8923;11:37:20
17;27.9314;11:37:20
19;27.8923;11:37:20
33;27.951;11:37:20
35;27.8923;11:37:20
49;27.9314;11:37:20
51;27.8923;11:37:20
1;27.951;11:37:21
3;27.8923;11:37:21
17;27.9314;11:37:21
19;27.8923;11:37:21
33;27.951;11:37:21
35;27.8923;11:37:21
49;27.9314;11:37:21
51;27.8923;11:37:21
1;27.951;11:37:22
3;27.8923;11:37:22
17;27.951;11:37:22
19;27.8923;11:37:22
33;27.9314;11:37:22
35;27.8923;11:37:22
49;27.951;11:37:22
51;27.8923;11:37:22
1;27.9314;11:37:23
3;27.8923;11:37:23
17;27.951;11:37:23
19;27.8727;11:37:23
33;27.9314;11:37:23
35;27.8923;11:37:23
49;27.9314;11:37:23
51;27.8727;11:37:23
1;27.951;11:37:24
3;27.8923;11:37:24
17;27.9314;11:37:24
19;27.8923;11:37:24
33;27.951;11:37:24
35;27.8727;11:37:24
49;27.9314;11:37:24
51;27.8727;11:37:24
1;27.9314;11:37:25
3;27.8727;11:37:25
17;27.951;11:37:25
19;27.8727;11:37:25
33;27.9314;11:37:25
35;27.8727;11:37:25
49;27.9314;11:37:25
51;27.8727;11:37:25
1;27.9314;11:37:26
3;27.8727;11:37:26
17;27.9314;11:37:26
19;27.8727;11:37:26
33;27.9314;11:37:26
35;27.8532;11:37:26
49;27.9314;11:37:26
51;27.8727;11:37:26
1;27.9314;11:37:27
3;27.8727;11:37:27
17;27.9314;11:37:27
19;27.8727;11:37:27
33;27.9314;11:37:27
35;27.8532;11:37:27
49;27.9314;11:37:27
51;27.8727;11:37:27
1;27.9314;11:37:28
3;27.8532;11:37:28
17;27.9314;11:37:28
19;27.8727;11:37:28
33;27.9314;11:37:28
35;27.8727;11:37:28
49;27.9314;11:37:28
51;27.8727;11:37:28
1;27.9314;11:37:29
3;27.8532;11:37:29
17;27.9314;11:37:29
19;27.8727;11:37:29
33;27.9314;11:37:29
35;27.8727;11:37:29
49;27.9314;11:37:29
51;27.8727;11:37:29
1;27.9314;11:37:30
3;27.8532;11:37:30
17;27.9314;11:37:30
19;27.8727;11:37:30
33;27.9314;11:37:30
35;27.8532;11:37:30
49;27.9314;11:37:30
51;27.8336;11:37:30
1;27.9314;11:37:31
3;27.8727;11:37:31
17;27.9314;11:37:31
19;27.8532;11:37:31
33;27.9118;11:37:31
35;27.8532;11:37:31
49;27.9314;11:37:31
51;27.8336;11:37:31
1;27.9314;11:37:32
3;27.8532;11:37:32
17;27.9314;11:37:32
19;27.8532;11:37:32
33;27.9314;11:37:32
35;27.8532;11:37:32
49;27.9118;11:37:32
51;27.8532;11:37:32
65;27.9314;11:37:32
67;27.8336;11:37:32
1;27.9118;11:37:33
3;27.8532;11:37:33
17;27.9314;11:37:33
19;27.8336;11:37:33
33;27.9118;11:37:33
35;27.8532;11:37:33
1;27.9118;11:37:34
3;27.8336;11:37:34
17;27.9314;11:37:34
19;27.8532;11:37:34
33;27.9118;11:37:34
35;27.8336;11:37:34
49;27.9118;11:37:34
51;27.8532;11:37:34
65;27.9118;11:37:34
67;27.8336;11:37:34
1;27.9118;11:37:35
3;27.8336;11:37:35
17;27.9118;11:37:35
19;27.8336;11:37:35
33;27.9118;11:37:35
35;27.8336;11:37:35
49;27.9118;11:37:35
51;27.8336;11:37:35
1;27.9118;11:37:36
3;27.8336;11:37:36
17;27.8923;11:37:36
19;27.8336;11:37:36
33;27.9118;11:37:36
35;27.8336;11:37:36
49;27.8923;11:37:36
51;27.8336;11:37:36
1;27.9118;11:37:37
3;27.8336;11:37:37
17;27.8923;11:37:37
19;27.8336;11:37:37
33;27.8923;11:37:37
35;27.8336;11:37:37
49;27.8923;11:37:37
51;27.8336;11:37:37
1;27.8923;11:37:38
3;27.8336;11:37:38
17;27.8923;11:37:38
19;27.8336;11:37:38
33;27.8923;11:37:38
35;27.8336;11:37:38
49;27.8923;11:37:38
51;27.8336;11:37:38
1;27.8923;11:37:39
3;27.8336;11:37:39
17;27.8727;11:37:39
19;27.8336;11:37:39
33;27.8923;11:37:39
35;27.8336;11:37:39
49;27.8923;11:37:39
51;27.8336;11:37:39
1;27.8727;11:37:40
3;27.8336;11:37:40
17;27.8727;11:37:40
19;27.8336;11:37:40
33;27.8923;11:37:40
35;27.814;11:37:40
49;27.8727;11:37:40
51;27.8336;11:37:40
1;27.8923;11:37:41
3;27.8336;11:37:41
17;27.8727;11:37:41
19;27.8336;11:37:41
33;27.8923;11:37:41
35;27.8336;11:37:41
49;27.8727;11:37:41
51;27.8336;11:37:41
1;27.8923;11:37:42
3;27.814;11:37:42
17;27.8727;11:37:42
19;27.8336;11:37:42
33;27.8923;11:37:42
35;27.8336;11:37:42
49;27.8727;11:37:42
51;27.8336;11:37:42
1;27.8923;11:37:43
3;27.8336;11:37:43
17;27.8727;11:37:43
19;27.814;11:37:43
33;27.8923;11:37:43
35;27.8336;11:37:43
49;27.8727;11:37:43
51;27.814;11:37:43
1;27.8727;11:37:44
3;27.8336;11:37:44
17;27.8923;11:37:44
19;27.814;11:37:44
33;27.8727;11:37:44
35;27.8336;11:37:44
49;27.8727;11:37:44
51;27.814;11:37:44
1;27.8923;11:37:45
3;27.8336;11:37:45
17;27.8727;11:37:45
19;27.814;11:37:45
33;27.8923;11:37:45
35;27.814;11:37:45
49;27.8727;11:37:45
51;27.814;11:37:45
1;27.8727;11:37:46
3;27.8336;11:37:46
17;27.8727;11:37:46
19;27.814;11:37:46
33;27.8727;11:37:46
35;27.8336;11:37:46
49;27.8727;11:37:46
51;27.814;11:37:46
1;27.8727;11:37:47
3;27.8336;11:37:47
17;27.8727;11:37:47
19;27.8336;11:37:47
33;27.8727;11:37:47
35;27.814;11:37:47
49;27.8727;11:37:47
51;27.8336;11:37:47
1;27.8727;11:37:48
3;27.814;11:37:48
17;27.8727;11:37:48
19;27.814;11:37:48
33;27.8727;11:37:48
35;27.7945;11:37:48
49;27.8727;11:37:48
51;27.814;11:37:48
1;27.8727;11:37:49
3;27.814;11:37:49
17;27.8727;11:37:49
19;27.814;11:37:49
33;27.8727;11:37:49
35;27.8336;11:37:49
49;27.8727;11:37:49
51;27.814;11:37:49
65;27.8727;11:37:49
67;27.814;11:37:49
1;27.8727;11:37:50
3;27.8336;11:37:50
17;27.8727;11:37:50
19;27.814;11:37:50
33;27.8727;11:37:50
35;27.814;11:37:50
49;27.8727;11:37:50
51;27.814;11:37:50
1;27.8727;11:37:51
3;27.814;11:37:51
17;27.8727;11:37:51
19;27.814;11:37:51
33;27.8532;11:37:51
35;27.7945;11:37:51
49;27.8727;11:37:51
51;27.814;11:37:51
1;27.8532;11:37:52
3;27.814;11:37:52
17;27.8727;11:37:52
19;27.7945;11:37:52
33;27.8532;11:37:52
35;27.814;11:37:52
49;27.8727;11:37:52
51;27.7945;11:37:52
1;27.8532;11:37:53
3;27.814;11:37:53
17;27.8727;11:37:53
19;27.814;11:37:53
33;27.8727;11:37:53
35;27.7945;11:37:53
49;27.8727;11:37:53
51;27.814;11:37:53
1;27.8532;11:37:55
3;27.814;11:37:55
17;27.8727;11:37:55
19;27.814;11:37:55
33;27.8727;11:37:55
35;27.7945;11:37:55
49;27.8727;11:37:55
51;27.814;11:37:55
1;27.8532;11:37:56
3;27.814;11:37:56
17;27.8532;11:37:56
19;27.814;11:37:56
33;27.8532;11:37:56
35;27.814;11:37:56
49;27.8727;11:37:56
51;27.814;11:37:56
1;27.8532;11:37:57
3;27.814;11:37:57
17;27.8532;11:37:57
19;27.7945;11:37:57
33;27.8532;11:37:57
35;27.7945;11:37:57
49;27.8532;11:37:57
51;27.814;11:37:57
1;27.8532;11:37:58
3;27.7945;11:37:58
17;27.8532;11:37:58
19;27.7945;11:37:58
33;27.8532;11:37:58
35;27.7945;11:37:58
49;27.8532;11:37:58
51;27.7945;11:37:58
1;27.8336;11:37:59
3;27.7945;11:37:59
17;27.8532;11:37:59
19;27.7945;11:37:59
33;27.8532;11:37:59
35;27.7945;11:37:59
49;27.8532;11:37:59
51;27.7945;11:37:59
1;27.8336;11:38:00
3;27.7945;11:38:00
17;27.8532;11:38:00
19;27.7945;11:38:00
33;27.8532;11:38:00
35;27.7945;11:38:00
49;27.8532;11:38:00
51;27.7945;11:38:00
1;27.8336;11:38:01
3;27.7945;11:38:01
17;27.8532;11:38:01
19;27.7749;11:38:01
33;27.8336;11:38:01
35;27.7945;11:38:01
49;27.8336;11:38:01
51;27.7945;11:38:01
1;27.8532;11:38:02
3;27.7749;11:38:02
17;27.8336;11:38:02
19;27.7945;11:38:02
33;27.8336;11:38:02
35;27.7749;11:38:02
49;27.8336;11:38:02
51;27.7945;11:38:02
1;27.8336;11:38:03
3;27.7749;11:38:03
17;27.8532;11:38:03
19;27.7749;11:38:03
33;27.8336;11:38:03
35;27.7945;11:38:03
49;27.8336;11:38:03
51;27.7749;11:38:03
1;27.8336;11:38:04
3;27.7945;11:38:04
17;27.8336;11:38:04
19;27.7749;11:38:04
33;27.8336;11:38:04
35;27.7945;11:38:04
49;27.8532;11:38:04
51;27.7749;11:38:04
1;27.8336;11:38:05
3;27.7945;11:38:05
17;27.8336;11:38:05
19;27.7749;11:38:05
33;27.8336;11:38:05
35;27.7945;11:38:05
49;27.8336;11:38:05
51;27.7749;11:38:05
1;27.8336;11:38:06
3;27.7749;11:38:06
17;27.8336;11:38:06
19;27.7945;11:38:06
33;27.8336;11:38:06
35;27.7749;11:38:06
49;27.814;11:38:06
51;27.7749;11:38:06
65;27.814;11:38:06
67;27.7945;11:38:06
1;27.814;11:38:07
3;27.7749;11:38:07
17;27.814;11:38:07
19;27.7749;11:38:07
33;27.814;11:38:07
35;27.7749;11:38:07
49;27.814;11:38:07
51;27.7749;11:38:07
1;27.814;11:38:08
3;27.7749;11:38:08
17;27.814;11:38:08
19;27.7749;11:38:08
33;27.814;11:38:08
35;27.7553;11:38:08
49;27.814;11:38:08
51;27.7553;11:38:08
1;27.8336;11:38:09
3;27.7749;11:38:09
17;27.814;11:38:09
19;27.7749;11:38:09
33;27.814;11:38:09
35;27.7553;11:38:09
49;27.814;11:38:09
51;27.7553;11:38:09
1;27.814;11:38:10
3;27.7749;11:38:10
17;27.814;11:38:10
19;27.7553;11:38:10
33;27.814;11:38:10
35;27.7553;11:38:10
49;27.814;11:38:10
51;27.7553;11:38:10
1;27.814;11:38:11
3;27.7553;11:38:11
17;27.814;11:38:11
19;27.7553;11:38:11
33;27.814;11:38:11
35;27.7749;11:38:11
49;27.814;11:38:11
51;27.7553;11:38:11
1;27.814;11:38:12
3;27.7553;11:38:12
17;27.814;11:38:12
19;27.7358;11:38:12
33;27.814;11:38:12
35;27.7553;11:38:12
49;27.814;11:38:12
51;27.7553;11:38:12
1;27.814;11:38:13
3;27.7553;11:38:13
17;27.814;11:38:13
19;27.7358;11:38:13
33;27.814;11:38:13
35;27.7553;11:38:13
49;27.814;11:38:13
51;27.7358;11:38:13
1;27.814;11:38:14
3;27.7553;11:38:14
17;27.814;11:38:14
19;27.7358;11:38:14
33;27.814;11:38:14
35;27.7553;11:38:14
49;27.814;11:38:14
